"","id","or","de","or_id","de_id","status","or_name","de_name","distance","min_dur","min_dur_traffic","speed_dur","speed_dur_traffic"
"117",117,"38.6564650525967+-9.13197056637389","38.7791967860881+-9.12076655045658",1,117,"OK","Unnamed Road, 2810 Almada, Portugal","Praça Faria da Costa 1, 1800 Lisboa, Portugal",22654,1877,1482,43.4493340436867,55.02995951417
"118",118,"38.6564650525967+-9.13197056637389","38.7811619276911+-9.15691124367284",1,118,"OK","Unnamed Road, 2810 Almada, Portugal","Estr. São Bartolomeu 169, 1750-276 Lisboa, Portugal",20175,1664,1319,43.6478365384615,55.0644427596664
"119",119,"38.6564650525967+-9.13197056637389","38.7814539278711+-9.10957879830033",1,119,"OK","Unnamed Road, 2810 Almada, Portugal","Praceta Rainha Santa Isabel 15, 2685-236 Moscavide, Portugal",25118,2063,1624,43.8317014057198,55.6802955665025
"120",120,"38.6564650525967+-9.13197056637389","38.7834233011012+-9.1457241153685",1,120,"OK","Unnamed Road, 2810 Almada, Portugal","Largo Médico 16, 1750-039 Lisboa, Portugal",21178,1812,1446,42.0754966887417,52.7253112033195
"121",121,"38.658429412395+-9.16804832689434","38.6564650525967+-9.13197056637389",2,1,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Unnamed Road, 2810 Almada, Portugal",6555,775,727,30.4490322580645,32.4594222833563
"123",123,"38.658429412395+-9.16804832689434","38.6587228727983+-9.1208027888351",2,3,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Unnamed Road, Portugal",6671,779,731,30.8287548138639,32.8530779753762
"124",124,"38.658429412395+-9.16804832689434","38.6606914553131+-9.15688116915499",2,4,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. 8 de Setembro 27, 2810-176 Almada, Portugal",1442,186,167,27.9096774193548,31.0850299401198
"125",125,"38.658429412395+-9.16804832689434","38.662952205928+-9.14571336032262",2,5,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Unnamed Road, 2810 Almada, Portugal",2652,377,350,25.3241379310345,27.2777142857143
"126",126,"38.658429412395+-9.16804832689434","38.6649111031523+-9.18179544463407",2,6,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Pragal, 2805 Almada, Portugal",4176,465,446,32.3303225806452,33.7076233183857
"127",127,"38.658429412395+-9.16804832689434","38.6652116641213+-9.13454490067004",2,7,"OK","38.658429412395,-9.16804832689434","38.6652116641213,-9.13454490067004",NA,NA,NA,NA,NA
"128",128,"38.658429412395+-9.16804832689434","38.6671747844968+-9.17062760664094",2,8,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Álvaro Guerra 18B, 2805 Almada, Portugal",2625,243,189,38.8888888888889,50
"129",129,"38.658429412395+-9.16804832689434","38.6694371734915+-9.15945911691603",2,9,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Estr. Brejo 20, 2805-082 Almada, Portugal",2372,289,229,29.5474048442907,37.2890829694323
"130",130,"38.658429412395+-9.16804832689434","38.6713906066944+-9.19554552420225",2,10,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Mirabelém 14, 2825 Caparica, Portugal",4077,445,415,32.9824719101124,35.3667469879518
"131",131,"38.658429412395+-9.16804832689434","38.6716982700176+-9.14828997573212",2,11,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Rio Tejo, Portugal",3307,449,348,26.5149220489978,34.2103448275862
"132",132,"38.658429412395+-9.16804832689434","38.6736559268063+-9.1843770065391",2,12,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Palença 80, 2805 Almada, Portugal",4547,479,449,34.1736951983299,36.4570155902004
"133",133,"38.658429412395+-9.16804832689434","38.6739580739563+-9.13712018336216",2,13,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Unnamed Road, 2810 Almada, Portugal",3935,506,384,27.99604743083,36.890625
"134",134,"38.658429412395+-9.16804832689434","38.6759199545215+-9.17320783650516",2,14,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. da Ermida 39, 2805 Almada, Portugal",3669,339,240,38.9628318584071,55.035
"135",135,"38.658429412395+-9.16804832689434","38.6781826897214+-9.16203801437312",2,15,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Espatários 17, 2800-133 Almada, Portugal",3479,410,300,30.5473170731707,41.748
"136",136,"38.658429412395+-9.16804832689434","38.6801348814756+-9.19812936919896",2,16,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Unnamed Road, 2825 Caparica, Portugal",4563,480,457,34.2225,35.9448577680525
"137",137,"38.658429412395+-9.16804832689434","38.6804441322871+-9.15086754041588",2,17,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Irene Lisboa 5, 2800 Almada, Portugal",3968,565,479,25.2828318584071,29.8221294363257
"138",138,"38.658429412395+-9.16804832689434","38.6824005482523+-9.18695951944021",2,18,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Palença, 2805 Almada, Portugal",5491,640,616,30.886875,32.0902597402597
"139",139,"38.658429412395+-9.16804832689434","38.6827042820999+-9.13969641490651",2,19,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","N10 5, 2800 Almada, Portugal",4428,500,362,31.8816,44.0353591160221
"140",140,"38.658429412395+-9.16804832689434","38.6846649224671+-9.17578901694398",2,20,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","E1, Portugal",4665,416,288,40.3701923076923,58.3125
"141",141,"38.658429412395+-9.16804832689434","38.6869280040008+-9.16461786198311",2,21,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Portugal",4724,735,587,23.1379591836735,28.9717206132879
"142",142,"38.658429412395+-9.16804832689434","38.6891897927347+-9.15344605483059",2,22,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. do Ginjal, Portugal",5275,754,613,25.1856763925729,30.978792822186
"143",143,"38.658429412395+-9.16804832689434","38.69145028855+-9.14227359575963",2,23,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Portugal",4841,591,450,29.4883248730964,38.728
"144",144,"38.658429412395+-9.16804832689434","38.6934096883312+-9.17837114841471",2,24,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","E1, Portugal",14748,1019,775,52.1028459273798,68.5068387096774
"145",145,"38.658429412395+-9.16804832689434","38.6953551707518+-9.2144717767448",2,25,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Bartolomeu Dias 172B, 1400-027 Lisboa, Portugal",12838,1189,850,38.8703111858705,54.3727058823529
"146",146,"38.658429412395+-9.16804832689434","38.6956731163275+-9.16719866020314",2,26,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal",9945,961,703,37.2549427679501,50.927453769559
"147",147,"38.658429412395+-9.16804832689434","38.6976228240189+-9.20329991527497",2,27,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal",11907,1128,791,38.0010638297872,54.1911504424779
"148",148,"38.658429412395+-9.16804832689434","38.6979352513584+-9.15602551943326",2,28,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal",11208,1100,811,36.6807272727273,49.7519112207152
"149",149,"38.658429412395+-9.16804832689434","38.699889184512+-9.19212740006073",2,29,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Tv. Artur Lamas 17, 1300-032 Lisboa, Portugal",11052,1024,684,38.8546875,58.1684210526316
"150",150,"38.658429412395+-9.16804832689434","38.7001960933049+-9.14485172637838",2,30,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Portugal",12772,2531,2189,18.1664164361912,21.0046596619461
"151",151,"38.658429412395+-9.16804832689434","38.7021542521119+-9.18095423137493",2,31,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. 1º de Maio 144A, 1300-476 Lisboa, Portugal",9352,845,546,39.8428402366864,61.6615384615385
"152",152,"38.658429412395+-9.16804832689434","38.7024556420481+-9.13367728131201",2,32,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Portugal",14299,2782,2290,18.5033788641265,22.4787772925764
"153",153,"38.658429412395+-9.16804832689434","38.7040984912922+-9.21705981173287",2,33,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Av. das Descobertas 1, 1400-092 Lisboa, Portugal",14553,1043,755,50.2308724832215,69.3917880794702
"154",154,"38.658429412395+-9.16804832689434","38.7044180266996+-9.16978040949067",2,34,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. do Sacramento a Alcântara 49, 1350-219 Lisboa, Portugal",9358,818,572,41.1843520782396,58.8965034965035
"155",155,"38.658429412395+-9.16804832689434","38.7063664917764+-9.20588661727036",2,35,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Diogo Afonso 3, 1400-104 Lisboa, Portugal",13813,1030,793,48.2784466019417,62.7071878940731
"156",156,"38.658429412395+-9.16804832689434","38.706680508156+-9.15860593468119",2,36,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. das Janelas Verdes 2, 1200-690 Lisboa, Portugal",10078,928,616,39.0956896551724,58.8974025974026
"157",157,"38.658429412395+-9.16804832689434","38.708633199321+-9.19471276869593",2,37,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Pátio Seabra 43A, 1300-021 Lisboa, Portugal",10810,961,675,40.4953173777315,57.6533333333333
"158",158,"38.658429412395+-9.16804832689434","38.7089416963624+-9.14743080721992",2,38,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Rua dos Cordoeiros 29, 1200-262 Lisboa, Portugal",12201,1252,807,35.0827476038339,54.4282527881041
"159",159,"38.658429412395+-9.16804832689434","38.7108986138068+-9.18353826628256",2,39,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Praceta de São Julião 3, 1300 Lisboa, Portugal",10616,999,760,38.2558558558559,50.2863157894737
"160",160,"38.658429412395+-9.16804832689434","38.7112015911996+-9.13625502738049",2,40,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. dos Fanqueiros 145, 1100-204 Lisboa, Portugal",14391,1454,973,35.6310866574966,53.2452209660843
"161",161,"38.658429412395+-9.16804832689434","38.7128416093576+-9.21964880039203",2,41,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","IC17, 1400 Lisboa, Portugal",14788,1222,955,43.5653027823241,55.7453403141361
"162",162,"38.658429412395+-9.16804832689434","38.7131627351147+-9.17236311030346",2,42,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Vila Neves 25, 1350-297 Lisboa, Portugal",9572,810,568,42.5422222222222,60.6676056338028
"163",163,"38.658429412395+-9.16804832689434","38.7134601925489+-9.12507859543673",2,43,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. dos Remédios 204, 1100-470 Lisboa, Portugal",14296,1621,1002,31.7492905613819,51.362874251497
"164",164,"38.658429412395+-9.16804832689434","38.7151099571879+-9.20847427251524",2,44,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. José Maria Preto 2, 1400-036 Lisboa, Portugal",13396,957,740,50.3924764890282,65.1697297297297
"165",165,"38.658429412395+-9.16804832689434","38.7154255631256+-9.16118730103199",2,45,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Rua da Estrela 67A, 1250-245 Lisboa, Portugal",10772,920,630,42.1513043478261,61.5542857142857
"166",166,"38.658429412395+-9.16804832689434","38.7157175002913+-9.11390151166265",2,46,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Av. Infante Dom Henrique 22, 1100 Lisboa, Portugal",14897,1685,1053,31.8274183976261,50.9299145299145
"167",167,"38.658429412395+-9.16804832689434","38.717377011913+-9.1972990901588",2,47,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Montes Claros, 1400 Lisboa, Portugal",12220,910,699,48.3428571428571,62.9356223175966
"168",168,"38.658429412395+-9.16804832689434","38.7176870977205+-9.1500108387417",2,48,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Botanical Garden of Lisbon, R. da Escola Politécnica 56/58, 1250-102 Lisboa, Portugal",12282,1087,777,40.6763569457222,56.9050193050193
"169",169,"38.658429412395+-9.16804832689434","38.7196427734137+-9.1861232535958",2,49,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Pq. Infantil Alvito, 1300 Lisboa, Portugal",12256,871,656,50.6562571756602,67.2585365853658
"170",170,"38.658429412395+-9.16804832689434","38.7199473387804+-9.13883372370636",2,50,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Manuel Bento de Sousa 2, 1150-199 Lisboa, Portugal",13217,1203,850,39.5521197007481,55.9778823529412
"171",171,"38.658429412395+-9.16804832689434","38.7219072415707+-9.17494676309956",2,51,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Av. Ceuta 130A, 1300 Lisboa, Portugal",10399,830,585,45.1040963855422,63.9938461538461
"172",172,"38.658429412395+-9.16804832689434","38.7222062861864+-9.12765595619991",2,52,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Av. Gen. Roçadas 5, 1170-010 Lisboa, Portugal",13745,1334,897,37.0929535232384,55.1638795986622
"173",173,"38.658429412395+-9.16804832689434","38.7238532202511+-9.21106288146842",2,53,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Estr. Cabos d'Ávila, 2610 Amadora, Portugal",12538,806,599,56.0009925558313,75.3535893155259
"174",174,"38.658429412395+-9.16804832689434","38.7241704162649+-9.16376961894357",2,54,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Av. Eng. Duarte Pacheco 15G, 1070-103 Lisboa, Portugal",10029,769,553,46.9498049414824,65.2882459312839
"175",175,"38.658429412395+-9.16804832689434","38.7244639398195+-9.11647753649646",2,55,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Av. Afonso III 26, 1900-191 Lisboa, Portugal",16644,1509,1063,39.7073558648111,56.3672624647225
"176",176,"38.658429412395+-9.16804832689434","38.7261206222858+-9.199886364908",2,56,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Estr. das Oliveiras de Baixo, 1500 Lisboa, Portugal",15062,1225,993,44.2638367346939,54.6054380664653
"177",177,"38.658429412395+-9.16804832689434","38.7264322973772+-9.1525918214015",2,57,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Parque Eduardo VII, 1070-051 Lisboa, Portugal",10981,858,648,46.0741258741259,61.0055555555555
"178",178,"38.658429412395+-9.16804832689434","38.7267202995609+-9.10529846487035",2,58,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Doca de Xabregas, 1950-144 Lisboa, Portugal",20158,1705,1308,42.5623460410557,55.4807339449541
"179",179,"38.658429412395+-9.16804832689434","38.7283867309302+-9.18870919377317",2,59,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Estr. da Bela Vista PT, 1500 Lisboa, Portugal",13568,1087,893,44.9354185832567,54.6974244120941
"180",180,"38.658429412395+-9.16804832689434","38.7286928847885+-9.14141337074724",2,60,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Gen. Farinha Beirão 10, 1150-134 Lisboa, Portugal",12749,1105,798,41.5352036199095,57.5142857142857
"181",181,"38.658429412395+-9.16804832689434","38.7306515460653+-9.17753136833734",2,61,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Estr. Serafina, 1500 Lisboa, Portugal",11691,867,673,48.5439446366782,62.5372956909361
"182",182,"38.658429412395+-9.16804832689434","38.7309521783799+-9.13023426725485",2,62,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal",13655,1297,887,37.9013107170393,55.4205186020293
"183",183,"38.658429412395+-9.16804832689434","38.7325962809634+-9.21365244458901",2,63,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Estr. da Portela 1, 2610 Amadora, Portugal",14217,970,744,52.7641237113402,68.791935483871
"184",184,"38.658429412395+-9.16804832689434","38.7329150675717+-9.16635288887415",2,64,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","3ª Rua Particular 277A, 1070-203 Lisboa, Portugal",12278,1041,793,42.4599423631124,55.7387137452711
"185",185,"38.658429412395+-9.16804832689434","38.7332101780323+-9.11905451119858",2,65,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Carlos Botelho 11, 1900-417 Lisboa, Portugal",16037,1372,1002,42.0795918367347,57.6179640718563
"186",186,"38.658429412395+-9.16804832689434","38.7348640304367+-9.2024745934025",2,66,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. 4 182, 1500 Lisboa, Portugal",12478,898,680,50.0231625835189,66.06
"187",187,"38.658429412395+-9.16804832689434","38.7351772953302+-9.15517375565739",2,67,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Ramalho Ortigão 3, 1070-095 Lisboa, Portugal",12793,1064,758,43.2845864661654,60.7583113456464
"188",188,"38.658429412395+-9.16804832689434","38.7354668836269+-9.10787410285286",2,68,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Escola Afonso Domingues, 1950 Lisboa, Portugal",18419,1460,1063,45.4167123287671,62.3785512699906
"189",189,"38.658429412395+-9.16804832689434","38.7371304863541+-9.19129608727346",2,69,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Estr. do Forte de Monsanto 65, 1500 Lisboa, Portugal",13670,1110,944,44.3351351351351,52.1313559322034
"190",190,"38.658429412395+-9.16804832689434","38.7374382292218+-9.14399396896106",2,70,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","N1, Av. Miguel Bombarda 6D, 1000-207 Lisboa, Portugal",13061,1166,850,40.3255574614065,55.3171764705882
"191",191,"38.658429412395+-9.16804832689434","38.7377222950447+-9.09669304249233",2,71,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Rua da Cintura do Porto de Lisboa, 1950-408 Lisboa, Portugal",19092,1524,1128,45.0992125984252,60.931914893617
"192",192,"38.658429412395+-9.16804832689434","38.7393956485962+-9.18011692647548",2,72,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Sítio do Barcal 2, 1500-554 Lisboa, Portugal",13228,947,781,50.2859556494192,60.9741357234315
"193",193,"38.658429412395+-9.16804832689434","38.7396978691274+-9.13281352905934",2,73,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Carlos Mardel 119A, 1900-302 Lisboa, Portugal",13975,1333,959,37.741935483871,52.4608967674661
"194",194,"38.658429412395+-9.16804832689434","38.7413391393223+-9.2162429623364",2,74,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Dr. Francisco Sousa Tavares 15, 2610 Buraca, Portugal",15867,1049,826,54.4530028598665,69.153995157385
"195",195,"38.658429412395+-9.16804832689434","38.7416595170438+-9.16893711128226",2,75,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Sete Rios, 1500 Lisboa, Portugal",11886,891,634,48.0242424242424,67.4914826498423
"196",196,"38.658429412395+-9.16804832689434","38.7419562149279+-9.12163243622661",2,76,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Robalo Gouveia 2D, 1900-392 Lisboa, Portugal",17311,1396,1021,44.641547277937,61.037806072478
"197",197,"38.658429412395+-9.16804832689434","38.7436072363635+-9.20506377610153",2,77,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Buraca, 1500-350 Lisboa, Portugal",14366,915,712,56.5219672131148,72.6370786516854
"198",198,"38.658429412395+-9.16804832689434","38.7439220915775+-9.15775664196774",2,78,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","R. Veloso Salgado 37, 1600-019 Lisboa, Portugal",12425,999,754,44.7747747747748,59.3236074270557
"199",199,"38.658429412395+-9.16804832689434","38.7442132665043+-9.11045069073742",2,79,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Av. Paulo VI, 1950 Lisboa, Portugal",17568,1346,983,46.9872213967311,64.3385554425229
"200",200,"38.658429412395+-9.16804832689434","38.7458740396829+-9.19388393455582",2,80,"OK","R. Henrique Mota, 2810-262 Almada, Portugal","Escola Superior de Educação de Lisboa, 1500 Lisboa, Portugal",16905,1134,881,53.6666666666667,69.0783200908059
